ticker,model,variable,refits,refits_with_coefficient,selection_frequency,median_standardized_effect,q25_standardized_effect,q75_standardized_effect,median_raw_slope,positive_fraction,sign_changes,note
MTRN,elastic_full,pe_percentile,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,pe_percentile missing,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,peer_earnings_yield_gap,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,quick_ratio,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,real_yield,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,real_yield_change,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,relative_momentum,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,revenue_growth,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,revenue_growth_diff,44,44,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,revenue_growth_lag1,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,roa,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,roe,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,roe_diff,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,sales_yield,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,sector_return,44,44,0.045454545454545456,0.0,-0.0,0.0,0.0,0.0,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,semis_return,44,44,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,silver_return,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,smallcap_return,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,term_spread,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,turnover,44,44,0.06818181818181818,0.0,0.0,0.0,0.0,0.06818181818181818,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,vix,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,vol_21,44,44,0.22727272727272727,0.0,0.0,0.0,0.0,0.22727272727272727,5,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,vol_252,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,vol_63,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,yield_10y,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,yield_10y_change,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,elastic_full,yield_short,44,44,0.0,0.0,-0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,lasso_full,amihud,44,20,0.18181818181818182,0.0,0.0,0.00376527015190645,0.0,0.4,1,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,lasso_full,beta_252,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,lasso_full,book_yield,44,20,0.11363636363636363,0.0,0.0,8.14129426983e-05,0.0,0.25,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,lasso_full,cash_assets,44,20,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,2,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,lasso_full,cfo_assets,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,lasso_full,copper_return,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,lasso_full,current_ratio,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
MTRN,lasso_full,defense_return,44,20,0.0,0.0,0.0,0.0,0.0,0.0,0,"Across-refit variability, not a confidence interval. Standardized coefficient is return-fraction change per training SD; selection frequency counts nonzero coefficients over all refits, intercept-only refits included."
